          80  -3.6393212842080154E+021   2.7980365808150317E+044
          81  -3.6393212842080154E+021   2.7980365808150317E+044
          82  -3.6394878229474349E+021   2.7980367091152138E+044
          83  -3.6631494831010218E+021   2.7987002595851283E+044
          84  -3.6631494831010218E+021   2.7987002595851283E+044
          85  -3.6631494831010218E+021   2.7987002595851283E+044
          86  -3.6636471054240155E+021   2.7987004146198595E+044
          87  -3.6636471054240155E+021   2.7987004146198595E+044
          88  -3.6636471054240155E+021   2.7987004146198595E+044
          89  -3.6636471054240155E+021   2.7987004146198595E+044
          90  -3.6636471054240155E+021   2.7987004146198595E+044
          91  -3.6636471054240155E+021   2.7987004146198595E+044
          92  -3.6636471054240155E+021   2.7987004146198595E+044
          93  -3.6636471054240155E+021   2.7987004146198595E+044
          94  -3.6662564915990181E+021   2.7987747694530982E+044
          95  -3.6662564915990181E+021   2.7987747694530982E+044
          96  -3.6662564915990181E+021   2.7987747694530982E+044
          97  -3.6662564915990181E+021   2.7987747694530982E+044
          98  -3.6662564915990181E+021   2.7987747694530982E+044
          99  -3.6662564915990181E+021   2.7987747694530982E+044
         100  -3.6852652173096397E+021   2.7991346741372891E+044
         101  -3.6894726854895815E+021   2.7991475470860438E+044
         102  -3.6894726854895815E+021   2.7991475470860438E+044
         103  -3.6894726854895815E+021   2.7991475470860438E+044
         104  -3.6898198140490948E+021   2.7991497796239818E+044
         105  -3.6898198140490948E+021   2.7991497796239818E+044
         106  -3.6906517489181849E+021   2.7991502354264787E+044
         107  -3.6906517489181849E+021   2.7991502354264787E+044
         108  -3.6906517489181849E+021   2.7991502354264787E+044
         109  -3.6906517489181849E+021   2.7991502354264787E+044
         110  -3.6906517489181849E+021   2.7991502354264787E+044
         111  -3.7321002363659868E+021   2.8004284606150328E+044
         112  -3.7321002363659868E+021   2.8004284606150328E+044
         113  -3.7321002363659868E+021   2.8004284606150328E+044
         114  -3.7321002363659868E+021   2.8004284606150328E+044
         115  -3.7321002363659868E+021   2.8004284606150328E+044
         116  -3.7321002363659868E+021   2.8004284606150328E+044
         117  -3.7321002363659868E+021   2.8004284606150328E+044
         118  -3.7321002363659868E+021   2.8004284606150328E+044
         119  -3.7321002363659868E+021   2.8004284606150328E+044
         120  -3.7321002363659868E+021   2.8004284606150328E+044
         121  -3.7321002363659868E+021   2.8004284606150328E+044
         122  -3.7321002363659868E+021   2.8004284606150328E+044
         123  -3.7321002363659868E+021   2.8004284606150328E+044
         124  -3.7321002363659868E+021   2.8004284606150328E+044
         125  -3.7321002363659868E+021   2.8004284606150328E+044
         126  -3.7333278759669607E+021   2.8004294700063586E+044
         127  -3.7333278759669607E+021   2.8004294700063586E+044
         128  -3.7333278759669607E+021   2.8004294700063586E+044
         129  -3.7333278759669607E+021   2.8004294700063586E+044
         130  -3.7333278759669607E+021   2.8004294700063586E+044
         131  -3.7333323536541486E+021   2.8004294706034462E+044
         132  -3.7333323536541486E+021   2.8004294706034462E+044
         133  -3.7333323536541486E+021   2.8004294706034462E+044
         134  -3.7333323536541486E+021   2.8004294706034462E+044
         135  -3.7333323536541486E+021   2.8004294706034462E+044
         136  -3.7333323536541486E+021   2.8004294706034462E+044
         137  -3.7403311273055890E+021   2.8004580781373144E+044
         138  -3.7403311273055890E+021   2.8004580781373144E+044
         139  -3.7417929088379299E+021   2.8004608916226093E+044
         140  -3.7417929088379299E+021   2.8004608916226093E+044
         141  -3.7417929088379299E+021   2.8004608916226093E+044
         142  -3.8655933169377230E+021   2.8082097722948097E+044
         143  -3.8655933169377230E+021   2.8082097722948097E+044
         144  -3.8655933169377230E+021   2.8082097722948097E+044
         145  -3.8655933169377230E+021   2.8082097722948097E+044
         146  -3.8655933169377230E+021   2.8082097722948097E+044
         147  -3.8655933169377230E+021   2.8082097722948097E+044
         148  -3.8655933169377230E+021   2.8082097722948097E+044
         149  -3.8655933169377230E+021   2.8082097722948097E+044
         150  -3.8655933169377230E+021   2.8082097722948097E+044
         151  -3.9740366032309642E+021   2.8164582140234296E+044
         152  -3.9740366032309642E+021   2.8164582140234296E+044
         153  -4.1316690008603671E+021   2.8346208782255294E+044
         154  -4.1376467996504013E+021   2.8346991915868075E+044
         155  -4.1376467996504013E+021   2.8346991915868075E+044
         156  -4.1376467996504013E+021   2.8346991915868075E+044
         157  -4.1376467996504013E+021   2.8346991915868075E+044
         158  -4.1376467996504013E+021   2.8346991915868075E+044
         159  -4.1376467996504013E+021   2.8346991915868075E+044
         160  -4.1376467996504013E+021   2.8346991915868075E+044
         161  -4.1382649222565090E+021   2.8346995065630536E+044
         162  -4.1382649222565090E+021   2.8346995065630536E+044
         163  -4.1382649222565090E+021   2.8346995065630536E+044
         164  -4.1382649222565090E+021   2.8346995065630536E+044
         165  -4.1382649222565090E+021   2.8346995065630536E+044
         166  -4.1382649222565090E+021   2.8346995065630536E+044
         167  -4.1581433604114513E+021   2.8350964147312188E+044
         168  -4.1581433604114513E+021   2.8350964147312188E+044
         169  -4.1581433604114513E+021   2.8350964147312188E+044
         170  -4.1581433604114513E+021   2.8350964147312188E+044
         171  -4.1581433604114513E+021   2.8350964147312188E+044
         172  -4.1581433604114513E+021   2.8350964147312188E+044
         173  -4.1581433604114513E+021   2.8350964147312188E+044
         174  -4.1581433604114513E+021   2.8350964147312188E+044
         175  -4.1581433604114513E+021   2.8350964147312188E+044
         176  -1.2430553345074601E+023   1.0112811494640106E+048
         177  -1.2430553345074601E+023   1.0112811494640106E+048
         178  -1.2430553345074601E+023   1.0112811494640106E+048
         179  -1.2430553345074601E+023   1.0112811494640106E+048
         180  -1.2430553345074601E+023   1.0112811494640106E+048
         181  -1.2430553345074601E+023   1.0112811494640106E+048
         182  -1.2430553345074601E+023   1.0112811494640106E+048
         183  -1.2430553345074601E+023   1.0112811494640106E+048
         184  -1.2430553345074601E+023   1.0112811494640106E+048
         185  -1.2430553345074601E+023   1.0112811494640106E+048
         186  -1.2430553345074601E+023   1.0112811494640106E+048
         187  -1.2430553345074601E+023   1.0112811494640106E+048
         188  -1.2430553345074601E+023   1.0112811494640106E+048
         189  -1.2430553345074601E+023   1.0112811494640106E+048
         190  -1.2430553345074601E+023   1.0112811494640106E+048
         191  -1.2430553345074601E+023   1.0112811494640106E+048
         192  -1.2430553345074601E+023   1.0112811494640106E+048
         193  -1.2430553345074601E+023   1.0112811494640106E+048
         194  -1.2436311450053076E+023   1.0112814298405675E+048
         195  -1.2436311450053076E+023   1.0112814298405675E+048
         196  -1.2436311450053076E+023   1.0112814298405675E+048
         197  -1.2436311450053076E+023   1.0112814298405675E+048
         198  -1.2436311450053076E+023   1.0112814298405675E+048
         199  -1.2436311450053076E+023   1.0112814298405675E+048
         200  -1.2436311450053076E+023   1.0112814298405675E+048
         201  -1.2436364910719711E+023   1.0112814298628766E+048
         202  -1.2436514854623315E+023   1.0112814303793205E+048
         203  -1.2437705754932788E+023   1.0112814456491492E+048
         204  -1.2437705754932788E+023   1.0112814456491492E+048
         205  -1.2437705754932788E+023   1.0112814456491492E+048
         206  -1.2437705754932788E+023   1.0112814456491492E+048
         207  -1.2437705754932788E+023   1.0112814456491492E+048
         208  -1.2437705754932788E+023   1.0112814456491492E+048
         209  -1.2437705754932788E+023   1.0112814456491492E+048
         210  -1.2437705754932788E+023   1.0112814456491492E+048
         211  -1.2437705754932788E+023   1.0112814456491492E+048
         212  -1.2437705754932788E+023   1.0112814456491492E+048
         213  -1.2437705754932788E+023   1.0112814456491492E+048
         214  -1.2437705754932788E+023   1.0112814456491492E+048
         215  -1.2437705754932788E+023   1.0112814456491492E+048
         216  -1.2437705754932788E+023   1.0112814456491492E+048
         217  -1.2437705754932788E+023   1.0112814456491492E+048
         218  -1.2437705754932788E+023   1.0112814456491492E+048
         219  -1.2437705754932788E+023   1.0112814456491492E+048
         220  -1.2437705754932788E+023   1.0112814456491492E+048
         221  -1.2437762296519745E+023   1.0112814456948408E+048
         222  -1.2437762296519745E+023   1.0112814456948408E+048
         223  -1.2437762296519745E+023   1.0112814456948408E+048
         224  -1.2437762296519745E+023   1.0112814456948408E+048
         225  -1.2437762296519745E+023   1.0112814456948408E+048
         226  -1.2437762296519745E+023   1.0112814456948408E+048
         227  -1.2437762296519745E+023   1.0112814456948408E+048
         228  -1.2437762296519745E+023   1.0112814456948408E+048
         229  -1.2437762296519745E+023   1.0112814456948408E+048
         230  -1.2437762296519745E+023   1.0112814456948408E+048
         231  -1.2437762296519745E+023   1.0112814456948408E+048
         232  -1.2439001601859835E+023   1.0112814671091299E+048
         233  -1.2439001601859835E+023   1.0112814671091299E+048
         234  -1.2439001601859835E+023   1.0112814671091299E+048
         235  -1.2439017008039166E+023   1.0112814666994528E+048
         236  -1.2439017008039166E+023   1.0112814666994528E+048
         237  -1.2464264022263861E+023   1.0112859675144572E+048
         238  -1.2464264022263861E+023   1.0112859675144572E+048
         239  -1.2464264022263861E+023   1.0112859675144572E+048
         240  -1.2468757269498815E+023   1.0112861216385409E+048
         241  -1.2468757269498815E+023   1.0112861216385409E+048
         242  -1.2468757269498815E+023   1.0112861216385409E+048
         243  -1.2468757269498815E+023   1.0112861216385409E+048
         244  -1.2468757269498815E+023   1.0112861216385409E+048
         245  -1.2468757269498815E+023   1.0112861216385409E+048
         246  -1.2468757269498815E+023   1.0112861216385409E+048
         247  -1.2468757269498815E+023   1.0112861216385409E+048
         248  -1.2469102475686160E+023   1.0112861243168103E+048
         249  -1.2472949005861167E+023   1.0112862412434628E+048
         250  -1.2473195432437899E+023   1.0112862428481266E+048
         251  -1.2473195432437899E+023   1.0112862428481266E+048
         252  -1.2475179508724051E+023   1.0112862831049572E+048
         253  -1.2475179508724051E+023   1.0112862831049572E+048
         254  -1.2475179508724051E+023   1.0112862831049572E+048
         255  -1.2475179508724051E+023   1.0112862831049572E+048
         256  -1.2475179508724051E+023   1.0112862831049572E+048
         257  -1.2475179508724051E+023   1.0112862831049572E+048
         258  -1.2500102146825106E+023   1.0112906610745109E+048
         259  -1.2507040430477713E+023   1.0112913575251046E+048
         260  -1.2513385261112820E+023   1.0112916726991418E+048
         261  -1.2513385261112820E+023   1.0112916726991418E+048
         262  -1.2513385261112820E+023   1.0112916726991418E+048
         263  -1.2513531148468948E+023   1.0112916777910314E+048
         264  -1.2513531148468948E+023   1.0112916777910314E+048
         265  -1.2513531148468948E+023   1.0112916777910314E+048
         266  -1.2513531148468948E+023   1.0112916777910314E+048
         267  -1.2513531148468948E+023   1.0112916777910314E+048
         268  -1.2513531148468948E+023   1.0112916777910314E+048
         269  -1.2516040972888241E+023   1.0112917146938725E+048
         270  -1.2520810253880913E+023   1.0112926411776945E+048
         271  -1.2591680081937414E+023   1.0113310471642546E+048
         272  -1.2591680081937414E+023   1.0113310471642546E+048
         273  -1.2591680081937414E+023   1.0113310471642546E+048
         274  -1.2591680081937414E+023   1.0113310471642546E+048
         275  -1.2591680081937414E+023   1.0113310471642546E+048
         276  -1.2591680081937414E+023   1.0113310471642546E+048
         277  -1.2591680081937414E+023   1.0113310471642546E+048
         278  -1.2591767613725252E+023   1.0113310472494976E+048
         279  -1.2591840812623419E+023   1.0113310473049352E+048
         280  -1.2591840812623419E+023   1.0113310473049352E+048
         281  -1.2613964841781614E+023   1.0113350065910706E+048
         282  -1.2613964841781614E+023   1.0113350065910706E+048
         283  -1.2613964841781614E+023   1.0113350065910706E+048
         284  -1.2613964841781614E+023   1.0113350065910706E+048
         285  -1.2613964841781614E+023   1.0113350065910706E+048
         286  -1.2613964841781614E+023   1.0113350065910706E+048
         287  -1.2613964841781614E+023   1.0113350065910706E+048
         288  -1.2613964841781614E+023   1.0113350065910706E+048
         289  -1.2614019998624517E+023   1.0113350066100552E+048
         290  -1.2614019998624517E+023   1.0113350066100552E+048
         291  -1.2614044627649746E+023   1.0113350066361465E+048
         292  -1.2614044627649746E+023   1.0113350066361465E+048
         293  -1.2614044627649746E+023   1.0113350066361465E+048
         294  -1.2614044627649746E+023   1.0113350066361465E+048
         295  -1.2614909409919762E+023   1.0113350173133153E+048
         296  -1.2614909409919762E+023   1.0113350173133153E+048
         297  -1.2614909409919762E+023   1.0113350173133153E+048
         298  -1.2614909409919762E+023   1.0113350173133153E+048
         299  -1.2614909409919762E+023   1.0113350173133153E+048
         300  -1.2614909409919762E+023   1.0113350173133153E+048
         301  -1.2614909409919762E+023   1.0113350173133153E+048
         302  -1.2614909409919762E+023   1.0113350173133153E+048
         303  -1.2614909409919762E+023   1.0113350173133153E+048
         304  -1.2615094152197986E+023   1.0113350175774370E+048
         305  -1.2615094152197986E+023   1.0113350175774370E+048
         306  -1.2615094152197986E+023   1.0113350175774370E+048
         307  -1.2615094152197986E+023   1.0113350175774370E+048
         308  -1.2615094152197986E+023   1.0113350175774370E+048
         309  -1.2615094152197986E+023   1.0113350175774370E+048
         310  -1.2615094152197986E+023   1.0113350175774370E+048
         311  -1.2615094152197986E+023   1.0113350175774370E+048
         312  -1.2615094152197986E+023   1.0113350175774370E+048
         313  -1.2667439214453726E+023   1.0113464655911923E+048
         314  -1.2667439214453726E+023   1.0113464655911923E+048
         315  -1.2667439214453726E+023   1.0113464655911923E+048
         316  -1.2667439214453726E+023   1.0113464655911923E+048
         317  -1.2667439214453726E+023   1.0113464655911923E+048
         318  -1.2667439214453726E+023   1.0113464655911923E+048
         319  -1.2667439215919639E+023   1.0113464655911923E+048
         320  -1.2667439215919639E+023   1.0113464655911923E+048
         321  -1.2667439215919639E+023   1.0113464655911923E+048
         322  -1.2667595048402525E+023   1.0113464658886677E+048
         323  -1.2667612488848598E+023   1.0113464659122797E+048
         324  -1.2667612488848598E+023   1.0113464659122797E+048
         325  -1.2667612488848598E+023   1.0113464659122797E+048
         326  -1.2667612488848598E+023   1.0113464659122797E+048
         327  -1.2667612488848598E+023   1.0113464659122797E+048
         328  -1.2667612488848598E+023   1.0113464659122797E+048
         329  -1.2667612488848598E+023   1.0113464659122797E+048
         330  -1.2667612768235465E+023   1.0113464659122799E+048
         331  -1.2667617211383547E+023   1.0113464659123386E+048
         332  -1.2667662030385242E+023   1.0113464659217384E+048
         333  -1.2667662030385242E+023   1.0113464659217384E+048
         334  -1.2667662030385242E+023   1.0113464659217384E+048
         335  -1.2669250755606294E+023   1.0113464831520820E+048
         336  -1.2669250755606294E+023   1.0113464831520820E+048
         337  -1.2669250755606294E+023   1.0113464831520820E+048
         338  -1.2669250755606294E+023   1.0113464831520820E+048
         339  -1.2669250755606294E+023   1.0113464831520820E+048
         340  -1.2669250755606294E+023   1.0113464831520820E+048
         341  -1.2669250755606294E+023   1.0113464831520820E+048
         342  -1.2669250755606294E+023   1.0113464831520820E+048
         343  -1.2669250755606294E+023   1.0113464831520820E+048
         344  -1.2669250755606294E+023   1.0113464831520820E+048
         345  -1.2669250755606294E+023   1.0113464831520820E+048
         346  -1.2669250755606294E+023   1.0113464831520820E+048
         347  -1.2669250755606294E+023   1.0113464831520820E+048
         348  -1.2669250755606294E+023   1.0113464831520820E+048
         349  -1.2669250755606294E+023   1.0113464831520820E+048
         350  -1.2669250755606294E+023   1.0113464831520820E+048
         351  -1.2669250755606294E+023   1.0113464831520820E+048
         352  -1.2669250755606294E+023   1.0113464831520820E+048
         353  -1.2669250755606294E+023   1.0113464831520820E+048
         354  -1.2669250755606294E+023   1.0113464831520820E+048
         355  -1.2669250755606294E+023   1.0113464831520820E+048
         356  -1.2669250755606294E+023   1.0113464831520820E+048
         357  -1.2669250755606294E+023   1.0113464831520820E+048
         358  -1.2669250755606294E+023   1.0113464831520820E+048
         359  -1.2669250755606294E+023   1.0113464831520820E+048
         360  -1.2669250755606294E+023   1.0113464831520820E+048
         361  -1.2669250755606294E+023   1.0113464831520820E+048
         362  -1.2669250755606294E+023   1.0113464831520820E+048
         363  -1.2669250755606294E+023   1.0113464831520820E+048
         364  -1.2669250755606294E+023   1.0113464831520820E+048
         365  -1.2669250755606294E+023   1.0113464831520820E+048
         366  -1.2669250755606294E+023   1.0113464831520820E+048
         367  -1.2669250755606294E+023   1.0113464831520820E+048
         368  -1.2669250755606294E+023   1.0113464831520820E+048
         369  -1.2669250755606294E+023   1.0113464831520820E+048
         370  -1.2774751378268521E+023   1.0113953590559051E+048
         371  -1.2774751378268521E+023   1.0113953590559051E+048
         372  -1.2774751378268521E+023   1.0113953590559051E+048
         373  -1.2774751378268521E+023   1.0113953590559051E+048
         374  -1.2774751378268521E+023   1.0113953590559051E+048
         375  -1.2774751378268521E+023   1.0113953590559051E+048
         376  -1.2774751378268521E+023   1.0113953590559051E+048
         377  -1.2774751378268521E+023   1.0113953590559051E+048
         378  -1.2774751378268521E+023   1.0113953590559051E+048
         379  -1.2774751378268521E+023   1.0113953590559051E+048
         380  -1.2774751378268521E+023   1.0113953590559051E+048
         381  -1.2774751378268521E+023   1.0113953590559051E+048
         382  -1.2774751378268521E+023   1.0113953590559051E+048
         383  -1.2774751378268521E+023   1.0113953590559051E+048
         384  -1.2774751378268521E+023   1.0113953590559051E+048
         385  -1.2774751378268521E+023   1.0113953590559051E+048
         386  -1.2774751378268521E+023   1.0113953590559051E+048
         387  -1.2774751378268521E+023   1.0113953590559051E+048
         388  -1.2774751378268521E+023   1.0113953590559051E+048
         389  -1.2774751378268521E+023   1.0113953590559051E+048
         390  -1.2774751378268521E+023   1.0113953590559051E+048
         391  -1.2774751378268521E+023   1.0113953590559051E+048
         392  -1.2774751378268521E+023   1.0113953590559051E+048
         393  -1.2774751378268521E+023   1.0113953590559051E+048
         394  -1.2774751378268521E+023   1.0113953590559051E+048
         395  -1.2774751378268521E+023   1.0113953590559051E+048
         396  -1.2899370492098294E+023   1.0115042749433760E+048
         397  -1.2899370492098294E+023   1.0115042749433760E+048
         398  -1.2899370492098294E+023   1.0115042749433760E+048
         399  -1.2911485237659379E+023   1.0115053137279760E+048
         400  -1.2911485237659379E+023   1.0115053137279760E+048
         401  -1.2911781099308193E+023   1.0115053190640623E+048
         402  -1.2911781099308193E+023   1.0115053190640623E+048
         403  -1.2911781099308193E+023   1.0115053190640623E+048
         404  -1.2911781099308193E+023   1.0115053190640623E+048
         405  -1.2911781099308193E+023   1.0115053190640623E+048
         406  -1.2911781099308193E+023   1.0115053190640623E+048
         407  -1.2911781099308193E+023   1.0115053190640623E+048
         408  -1.3474783153981555E+023   1.0137616010438505E+048
         409  -1.3474783153981555E+023   1.0137616010438505E+048
         410  -1.3474783153981555E+023   1.0137616010438505E+048
         411  -1.3474783153981555E+023   1.0137616010438505E+048
         412  -1.3599406845097376E+023   1.0138714996282754E+048
         413  -1.3599406845097376E+023   1.0138714996282754E+048
         414  -1.3599406845097376E+023   1.0138714996282754E+048
         415  -1.3599406845097376E+023   1.0138714996282754E+048
         416  -1.3599682139270143E+023   1.0138715085446315E+048
         417  -1.3599682139270143E+023   1.0138715085446315E+048
         418  -1.3599682139270143E+023   1.0138715085446315E+048
         419  -1.3599682139270143E+023   1.0138715085446315E+048
         420  -1.3599682139270143E+023   1.0138715085446315E+048
         421  -1.3599682139270143E+023   1.0138715085446315E+048
         422  -1.3599682139270143E+023   1.0138715085446315E+048
         423  -1.3599682139270143E+023   1.0138715085446315E+048
         424  -1.3599682139270143E+023   1.0138715085446315E+048
         425  -1.3599682139270143E+023   1.0138715085446315E+048
         426  -1.3599682139270143E+023   1.0138715085446315E+048
         427  -1.3599682139270143E+023   1.0138715085446315E+048
         428  -1.3599682139270143E+023   1.0138715085446315E+048
         429  -1.3599682139270143E+023   1.0138715085446315E+048
         430  -1.3599682139270143E+023   1.0138715085446315E+048
         431  -1.3599682139270143E+023   1.0138715085446315E+048
         432  -1.3599682139270143E+023   1.0138715085446315E+048
         433  -1.3624878833592505E+023   1.0138760464302818E+048
         434  -1.3625933689164897E+023   1.0138760921140586E+048
         435  -1.3625933689164897E+023   1.0138760921140586E+048
         436  -1.3626476082552227E+023   1.0138760962949823E+048
         437  -1.3626476082552227E+023   1.0138760962949823E+048
         438  -1.3626476082552227E+023   1.0138760962949823E+048
         439  -1.3626476082552227E+023   1.0138760962949823E+048
         440  -1.3626476082552227E+023   1.0138760962949823E+048
         441  -1.3626476082552227E+023   1.0138760962949823E+048
         442  -1.3626476082552227E+023   1.0138760962949823E+048
         443  -1.3626476082552227E+023   1.0138760962949823E+048
         444  -1.3626476082552227E+023   1.0138760962949823E+048
         445  -1.3626476082552227E+023   1.0138760962949823E+048
         446  -1.3626476082552227E+023   1.0138760962949823E+048
         447  -1.3626476082552227E+023   1.0138760962949823E+048
         448  -1.3626476082552227E+023   1.0138760962949823E+048
         449  -1.3626476082552227E+023   1.0138760962949823E+048
         450  -1.3626476082552227E+023   1.0138760962949823E+048
         451  -1.3626476082552227E+023   1.0138760962949823E+048
         452  -1.3626476082552227E+023   1.0138760962949823E+048
         453  -1.3628471735494553E+023   1.0138761335534725E+048
         454  -1.3628471735494553E+023   1.0138761335534725E+048
         455  -1.3628471735494553E+023   1.0138761335534725E+048
         456  -1.3628471735494553E+023   1.0138761335534725E+048
         457  -1.3628471735494553E+023   1.0138761335534725E+048
         458  -1.3745271570576381E+023   1.0139575394796174E+048
         459  -1.3745271570576381E+023   1.0139575394796174E+048
         460  -1.3745271570576381E+023   1.0139575394796174E+048
         461  -1.3745271570576381E+023   1.0139575394796174E+048
         462  -1.3745271570576381E+023   1.0139575394796174E+048
         463  -1.3745271570576381E+023   1.0139575394796174E+048
         464  -1.3745271570576381E+023   1.0139575394796174E+048
         465  -1.3745271570576381E+023   1.0139575394796174E+048
         466  -1.3745271570576381E+023   1.0139575394796174E+048
         467  -1.3745271570576381E+023   1.0139575394796174E+048
         468  -1.3745271570576381E+023   1.0139575394796174E+048
         469  -1.3745271570576381E+023   1.0139575394796174E+048
         470  -1.3746802526513833E+023   1.0139575519683822E+048
         471  -1.3746802526513833E+023   1.0139575519683822E+048
         472  -1.3747750275200559E+023   1.0139575595455871E+048
         473  -1.3747750275200559E+023   1.0139575595455871E+048
         474  -1.3747750275200559E+023   1.0139575595455871E+048
         475  -1.3747750275200559E+023   1.0139575595455871E+048
         476  -1.3747750275200559E+023   1.0139575595455871E+048
         477  -1.3747750275200559E+023   1.0139575595455871E+048
         478  -1.3747750275200559E+023   1.0139575595455871E+048
         479  -1.3747750275200559E+023   1.0139575595455871E+048
         480  -1.3747750275200559E+023   1.0139575595455871E+048
         481  -1.3747750275200559E+023   1.0139575595455871E+048
         482  -1.3747750275200559E+023   1.0139575595455871E+048
         483  -1.3747750275200559E+023   1.0139575595455871E+048
         484  -1.3809292571859047E+023   1.0139845946596157E+048
         485  -1.3809292571859047E+023   1.0139845946596157E+048
         486  -1.3809292571859047E+023   1.0139845946596157E+048
         487  -1.3809292571859047E+023   1.0139845946596157E+048
         488  -1.3809292571859047E+023   1.0139845946596157E+048
         489  -1.3809292571859047E+023   1.0139845946596157E+048
         490  -1.3809292571859047E+023   1.0139845946596157E+048
         491  -1.3809292571859047E+023   1.0139845946596157E+048
         492  -1.3809292571859047E+023   1.0139845946596157E+048
         493  -1.3809292571859047E+023   1.0139845946596157E+048
         494  -1.3809292571859047E+023   1.0139845946596157E+048
         495  -1.3809292571859047E+023   1.0139845946596157E+048
         496  -1.3809292571859047E+023   1.0139845946596157E+048
         497  -1.3809292571859047E+023   1.0139845946596157E+048
         498  -1.3809292571859047E+023   1.0139845946596157E+048
         499  -1.3809292571859047E+023   1.0139845946596157E+048
         500  -1.3809292571859047E+023   1.0139845946596157E+048
