         102  -4.3810389423716298        2.6718405049463216     
         103  -4.3241402681117735        2.8526014988833888     
         104  -4.1667929421320995        3.5464531870618705     
         105  -4.2034113100568433        3.2417594941335430     
         106  -4.2005743861622360        3.2380712140597350     
         107  -4.1406282920478681        3.4187715164238792     
         108  -4.1929982774494441        3.2697171157105496     
         109  -4.1576917726121065        3.4036358864914167     
         110  -4.1690749780945033        3.3141441403179623     
         111  -4.3825995644057718        2.4749853558921258     
         112  -4.4584490218921395        2.1811131055745845     
         113  -4.4590707509195768        2.2040769649315388     
         114  -4.3697164615196993        2.4736030765403019     
         115  -4.1906107915683499        3.1608340327934039     
         116  -4.0992332919408021        3.4705565336755226     
         117  -4.0983636945248092        3.4369669616975758     
         118  -4.0769773871984309        3.5404741300611295     
         119  -4.0088231137413430        3.8169998930358231     
         120  -4.1219632230137053        3.3115750329444609     
         121  -4.0898507296768187        3.5461873752351778     
         122  -4.1280243573522686        3.3851103928413968     
         123  -3.9975654139279930        3.8459248554855314     
         124  -4.0154857628374439        3.8186968673215524     
         125  -4.1846957138943681        3.1454256571413461     
         126  -4.2307073966789090        3.0219074405636839     
         127  -4.2130505015121020        3.0990450393016173     
         128  -4.2561099662306132        2.8972323042664438     
         129  -4.2299601184743265        2.9731244260997816     
         130  -4.2840178451766802        2.7301853535149223     
         131  -4.1158512439297850        3.3091762864994934     
         132  -4.0470963841878511        3.6024995124082304     
         133  -4.2102284408662021        3.0864868181730616     
         134  -4.3566182012858903        2.5147415949648444     
         135  -4.3266712976915827        2.6682070470111161     
         136  -4.3715071979164621        2.5386493284873368     
         137  -4.2891537135852671        2.7302162694058301     
         138  -4.2437743418064766        2.9560171623290161     
         139  -4.2533787071514988        2.9486486694343776     
         140  -4.1088608012231926        3.5231155251796640     
         141  -4.1140411349799821        3.3796762943306549     
         142  -4.3175668707040051        2.6353823992805836     
         143  -4.2794464762606417        2.8979081308557131     
         144  -4.2410091867261555        3.0564723178829407     
         145  -4.2832489200348398        2.9875022318387572     
         146  -4.2390967082049738        3.1720958431957618     
         147  -4.2900288440046372        3.1001135258437396     
         148  -4.3721005266712822        2.7738590482636480     
         149  -4.3531904089503470        2.8269665756633779     
         150  -4.4389328068109766        2.6075470250825203     
         151  -4.3339454844604601        3.1065199094694238     
         152  -4.2768889463589375        3.2693226170394656     
         153  -4.1732065883046250        3.6871545462983146     
         154  -4.2842854419234122        3.2584439707290738     
         155  -4.2916458718466917        3.1987144865776616     
         156  -4.3108971340420927        3.1604133008780462     
         157  -4.3176547034070802        3.1008230771090481     
         158  -4.3333700698049027        3.1077444422502012     
         159  -4.3419451601146042        3.0324580684755000     
         160  -4.4204929943909299        2.6463564871182648     
         161  -4.4140883995575120        2.6450345379011404     
         162  -4.3974112284778251        2.7184590086864384     
         163  -4.4411284969885605        2.6526504373954993     
         164  -4.4996237575523086        2.3717280690098184     
         165  -4.4330826216314616        2.6488924498205284     
         166  -4.3941682357010095        2.7468024819960584     
         167  -4.4914443892663618        2.4282561932385671     
         168  -4.4319789977107931        2.6968862452225415     
         169  -4.4560846913940972        2.5260391397612834     
         170  -4.3786347583710850        2.8120645091284207     
         171  -4.3990282283304722        2.8734112612681364     
         172  -4.4769213789471634        2.4667467696586529     
         173  -4.3364759425481392        2.9348761352645152     
         174  -4.4810046920030739        2.5246551019802723     
         175  -4.4341826438377998        2.6797723294134910     
         176  -4.4276279721797751        2.6439635145819418     
         177  -4.4050831170502507        2.6450286291373564     
         178  -4.2743525339435333        3.1957596679488480     
         179  -4.2551827014829566        3.3052733152575993     
         180  -4.3652232824544734        2.9306783491289172     
         181  -4.3068247906116763        3.1192154659479030     
         182  -4.2990109995882673        3.1351371928761633     
         183  -4.2436423758417110        3.3518994140567777     
         184  -4.3049920206742005        3.0996400087692306     
         185  -4.3408195234873208        2.9965265799972940     
         186  -4.3908138367328258        2.7767291956895228     
         187  -4.4083151610447153        2.6906129082560364     
         188  -4.3191974042622885        3.0298305903038889     
         189  -4.4982561113132418        2.3254158143386494     
         190  -4.4609406660611395        2.4787635535737884     
         191  -4.3176973056084753        2.9394255453961260     
         192  -4.3552217648770748        2.8043105193699072     
         193  -4.3635154021648503        2.7312657007606909     
         194  -4.3255219280890769        2.9145537109307140     
         195  -4.2563572684853170        3.3421494504430198     
         196  -4.2848850234350051        3.1371911443402647     
         197  -4.2184016976841185        3.3498988458164067     
         198  -4.0536881194390713        3.9354650540877127     
         199  -4.1917117946273805        3.4276310767045048     
         200  -4.2688599829824083        2.9937106408613925     
         201  -4.1696256484952627        3.4125279828605404     
         202  -4.2248920921098678        3.2405139179117359     
         203  -4.1250849433838113        3.6549253431672755     
         204  -4.2490089364045103        3.3259768653994364     
         205  -4.2912338294034287        3.1406373099194731     
         206  -4.3075242916206147        3.0639649452179603     
         207  -4.3764935651842700        2.7402889707969633     
         208  -4.2797537788592113        3.2014353128306157     
         209  -4.3675397422242899        2.7816043859098585     
         210  -4.3807276035573093        2.8308486301038993     
         211  -4.3824776664794030        2.7843684990804527     
         212  -4.4493462015338983        2.4909641987701274     
         213  -4.3892306805811545        2.6089764501009141     
         214  -4.2627346117830447        3.1986180029559721     
         215  -4.2788921323176154        3.1295795708448084     
         216  -4.1663540783481805        3.5858259451242178     
         217  -4.2306305738482424        3.3751306499146407     
         218  -4.1934280129034853        3.4374298360220088     
         219  -4.2332354210545962        3.3428886198013892     
         220  -4.2894731997900379        3.0937800444852801     
         221  -4.3436817508080807        2.8034579678326264     
         222  -4.3315637147386568        2.8230986098675430     
         223  -4.3418978695995518        2.8410331805878597     
         224  -4.4275890706346024        2.4680316232641148     
         225  -4.4272054122251623        2.5944660469718093     
         226  -4.4090332971567117        2.6361252264128763     
         227  -4.3576771779276138        2.7557250301222025     
         228  -4.3198244251941507        3.0079621019175944     
         229  -4.3766223824247454        2.8106680761326439     
         230  -4.3335578692234353        2.9610484019997907     
         231  -4.3039851556226658        3.0099320202912949     
         232  -4.3575707140065134        2.6082083909256863     
         233  -4.3747290965619037        2.6101050133468480     
         234  -4.6013335706887020        1.7431474283493416     
         235  -4.5981633104311488        1.7432873230599355     
         236  -4.5928720890997656        1.8657550933993237     
         237  -4.5234307173917925        2.0823621849255134     
         238  -4.4239625700831873        2.3224579558084724     
         239  -4.5542562900941892        2.0022235436968367     
         240  -4.3797627062382301        2.6247407957156419     
         241  -4.4653326971472715        2.3880746228594401     
         242  -4.4712899701053326        2.2448125732343902     
         243  -4.4519708631411774        2.3758586316020081     
         244  -4.5205209576671264        2.1970964229035639     
         245  -4.3421407045239029        2.8850258651043577     
         246  -4.1467594565028412        3.4557256071400193     
         247  -4.2472398015500543        3.1058295849566644     
         248  -4.2912128798375599        3.0217996539234964     
         249  -4.2405117774077379        3.2018112035591395     
         250  -4.4565715844625382        2.3547930544883773     
         251  -4.5912710646018660        1.9030611141658766     
         252  -4.5853750143115333        1.7149861159283286     
         253  -4.6440974928397942        1.4926285175064495     
         254  -4.5754721276435681        1.8191384744473191     
         255  -4.5336605573821842        2.0075337134349045     
         256  -4.4260922850651303        2.3627166133916715     
         257  -4.4092827037123197        2.4076226661571845     
         258  -4.4250015421770783        2.4196701660580286     
         259  -4.4035808638557379        2.4868987722750764     
         260  -4.4055485579648330        2.5282082308739016     
         261  -4.3857802394100602        2.5453315262805418     
         262  -4.6023896290412054        1.7608319472407528     
         263  -4.3938384879855406        2.5445679923230955     
         264  -4.4117838278226236        2.5111761834359765     
         265  -4.5143379340818406        2.0899295383208685     
         266  -4.4489462606909722        2.4242881816338695     
         267  -4.5817009169785994        1.8007421306679896     
         268  -4.5393945415371277        1.9966131356512251     
         269  -4.5489979565730216        1.8867995974166887     
         270  -4.4251329553738552        2.4776855749467952     
         271  -4.3996211218965637        2.5491350579385252     
         272  -4.3348908500196810        2.8888299999645195     
         273  -4.3485578833135783        2.8034390222038916     
         274  -4.2274980844861973        3.2401865366775668     
         275  -4.1675958473652743        3.4652911999098324     
         276  -4.3169114368723527        2.8728995613921633     
         277  -4.2086822938698232        3.2807325576239377     
         278  -4.1221734670658527        3.5959740848710435     
         279  -4.1663009375885212        3.4062622449627611     
         280  -4.2368347638621167        3.1126728660058980     
         281  -4.1724359284331536        3.4378719525810677     
         282  -4.0276994633061340        3.9068349860790290     
         283  -4.1824294399574597        3.4046578556664064     
         284  -4.2008987783449783        3.3829343264701945     
         285  -4.1964668532368758        3.4305579703140330     
         286  -4.1885259549168277        3.4244945993562990     
         287  -4.1344550649276588        3.6834470523888294     
         288  -4.2163511975254497        3.3847546391272667     
         289  -4.1581750980607470        3.5365399582810557     
         290  -4.1725424838142171        3.3980396012719156     
         291  -4.1097654311157985        3.5428478426590244     
         292  -4.1695871140942531        3.2997665570845305     
         293  -4.1644903239067208        3.2875210710906373     
         294  -4.2404868372625533        2.9483519744423594     
         295  -4.2358219661186149        2.8428826197565273     
         296  -4.3298125339499691        2.4929702241279501     
         297  -4.3504925445302689        2.5437355690088239     
         298  -4.4598386428544003        2.2295881829034676     
         299  -4.3971841313418665        2.4338561703171786     
         300  -4.3729216067125289        2.5045289728651898     
         301  -4.2760704743206412        2.8499212398621157     
         302  -4.3808256082751678        2.3759708046389059     
         303  -4.2590670983672894        2.8062228608541138     
         304  -4.2428453127065033        2.9502172020913182     
         305  -4.2091096098581460        3.1229288280481819     
         306  -4.1315463274188291        3.4664861813305681     
         307  -4.2995224603360729        2.8507011071609556     
         308  -4.2558279287760374        2.9341240151038614     
         309  -4.1941983752546363        3.1743428194769310     
         310  -4.2604108058488928        2.9799378946921715     
         311  -4.2010166268660445        3.2200269504842840     
         312  -4.2226279069959132        3.3585820340507277     
         313  -4.1967916588621899        3.3898630002055086     
         314  -4.2730846664656914        3.0568835713075106     
         315  -4.2759105665571546        2.9899441423854034     
         316  -4.3174387758140860        2.8982734960172811     
         317  -4.3523459781594225        2.8047479492472931     
         318  -4.3419311301843280        2.8971475823707404     
         319  -4.4552913132860974        2.4243600648700472     
         320  -4.4629958154129232        2.3332031180616459     
         321  -4.4419247522437990        2.3709547367774944     
         322  -4.3684950612334497        2.5501135942715525     
         323  -4.2442359139823784        2.9784774438474226     
         324  -4.2166496232835922        3.0613444200108324     
         325  -4.2480818720897116        2.9596820630998231     
         326  -4.2940676712098096        2.7933389729798406     
         327  -4.2352053092683972        3.0059659021206402     
         328  -4.2564405311155893        3.0445744525825971     
         329  -4.3706502816949291        2.5780134196769162     
         330  -4.3135495125849097        2.8172102436663460     
         331  -4.3654013024466023        2.6165969562360134     
         332  -4.3518877810158685        2.6554583215876479     
         333  -4.3378725643685838        2.6876524276297173     
         334  -4.4566875887420325        2.1734704534677345     
         335  -4.3759587756976233        2.4630394723876492     
         336  -4.4407307485088801        2.2235793555068857     
         337  -4.4059434823121819        2.3217310135958593     
         338  -4.3493945926587090        2.5615662039343912     
         339  -4.3515251546314326        2.5762452574754988     
         340  -4.3562834944405093        2.6089603042586655     
         341  -4.3293704841910845        2.6195548919432099     
         342  -4.2389424700714446        2.9586031656837992     
         343  -4.2185528553867293        3.1053694925769628     
         344  -4.2700738136355509        2.8666827209715615     
         345  -4.2583903499542650        2.9251689655195801     
         346  -4.2658645374151432        2.8248285594926879     
         347  -4.2549169084486884        2.9624216868620481     
         348  -4.2022390321906578        3.1928603201179149     
         349  -4.2118857566801964        3.1049333250346951     
         350  -4.1911697784488986        3.1503729547317132     
         351  -4.2822184259916787        2.8982414243853380     
         352  -4.3263865138555140        2.7735513959751432     
         353  -4.1389484847511619        3.4875967345195740     
         354  -4.0631047130519269        3.8608939994999405     
         355  -3.9735689373432290        4.1211106895937126     
         356  -4.0917152040926403        3.6539531187123888     
         357  -4.0642931596519869        3.7854471284786584     
         358  -4.1545363976012259        3.4962770812073973     
         359  -4.2074890400580323        3.3632761901494499     
         360  -4.1691666283671758        3.4250893835338134     
         361  -4.0633701366868999        3.7583327070630217     
         362  -4.0897511303962508        3.8012584971229559     
         363  -4.1872606379514936        3.4534916386210384     
         364  -4.3129672309976517        2.9566903317560884     
         365  -4.3377743618288509        2.8171527065437516     
         366  -4.2746526498235413        3.0354120937886302     
         367  -4.4337345645314779        2.4315034118464056     
         368  -4.4703533258179879        2.3097114324091415     
         369  -4.4565204383342385        2.4318586921558478     
         370  -4.4281449701448317        2.5230660680980330     
         371  -4.4124024322318514        2.5206123480513334     
         372  -4.3977095114859814        2.5547544356217804     
         373  -4.3683287164699554        2.6178367740840658     
         374  -4.3129837533041959        2.7567325390504340     
         375  -4.2908172570167906        2.8691339505765425     
         376  -4.3290966720456545        2.7551069863951367     
         377  -4.2330450759373441        3.1478524463542499     
         378  -4.2710007940865937        3.0769725600896791     
         379  -4.0763908549829235        3.7557260987800127     
         380  -4.0783911871431160        3.7814229111014379     
         381  -4.0986759780317907        3.7991492147749559     
         382  -4.2019152408855476        3.5142384453523592     
         383  -4.1965144475807623        3.4498152018937915     
         384  -4.2406757383270346        3.2848418189962896     
         385  -4.2112260572542342        3.4362908079308072     
         386  -4.1643040907007451        3.6406437610106233     
         387  -4.1444609485460706        3.7774362585931529     
         388  -4.1190214658408522        3.7612723898359217     
         389  -4.0611321162556662        3.9972230447920269     
         390  -3.9973623727086989        4.2083293169414020     
         391  -4.0700361410269750        3.8302583816284770     
         392  -4.1962073183981534        3.4282089425849742     
         393  -4.2047811345296084        3.4350041060689547     
         394  -4.1314782902527902        3.5903291600263803     
         395  -4.1937353280455092        3.3075889209669267     
         396  -4.1809117827043822        3.3407208330235365     
         397  -4.2670764045029657        3.1165301316424845     
         398  -4.2415334794621522        3.1579414108655151     
         399  -4.3504408823609007        2.7864467566396569     
         400  -4.3413394917371830        2.8069244611321702     
         401  -4.2553418449294078        3.1772069338731272     
         402  -4.2730881944188353        3.1279565026910134     
         403  -4.2964561308590383        3.1396044235484659     
         404  -4.3151802008819748        3.0693404868285166     
         405  -4.3555255642263431        2.8096859031352812     
         406  -4.4232393103811285        2.6131395838293208     
         407  -4.4381841219489813        2.5528056828479038     
         408  -4.4364479122551979        2.5537844486525483     
         409  -4.3676736935099481        2.8182175003402707     
         410  -4.3884773508714634        2.7577627121707868     
         411  -4.4447066392671761        2.5025541239325708     
         412  -4.3647398855439210        2.7379145737298654     
         413  -4.3787919937594948        2.7177963222824539     
         414  -4.3905576617142437        2.6278783839664177     
         415  -4.3745669043269686        2.7331748811714984     
         416  -4.4162215291905236        2.5719694577449563     
         417  -4.2838131878452872        3.0218034258028865     
         418  -4.2303408495724089        3.2773758358362661     
         419  -4.1848640251878386        3.3302429073472659     
         420  -4.1594104772095815        3.4632500289629462     
         421  -4.4205426005522046        2.5619359550884688     
         422  -4.5105117958187142        2.2733642797047446     
         423  -4.4552736460682514        2.4329071351774658     
         424  -4.3988517139766534        2.6819494678838147     
         425  -4.2976909356957016        3.0774294883117896     
         426  -4.4310702964299553        2.5628986541122378     
         427  -4.4425947555454366        2.5927362112123271     
         428  -4.4287997851174588        2.6472527340453986     
         429  -4.2911228475647798        3.2090785650013931     
         430  -4.3949014341532964        2.6483042943982009     
         431  -4.4572266652763064        2.4394959226584740     
         432  -4.4902330350116122        2.3730438714903341     
         433  -4.4121335948486173        2.7262109683398483     
         434  -4.5131493998459993        2.3316760831098264     
         435  -4.5237849234485097        2.3649224172317842     
         436  -4.4582608382511060        2.6236466662921325     
         437  -4.4665604521838054        2.6186516890213216     
         438  -4.4452031754046226        2.6933413160776460     
         439  -4.2844572844398758        3.3457293247901498     
         440  -4.3299183041848837        3.2180978042799486     
         441  -4.1997927221307663        3.6671108551853520     
         442  -4.2923734728784444        3.3568453249741532     
         443  -4.1934592925496412        3.8506080807811154     
         444  -4.1046065575603770        4.1512269822063317     
         445  -3.9587198856699155        4.7446856315580312     
         446  -4.0101612108928295        4.5392548750547927     
         447  -4.1391236976126287        4.1481292589958567     
         448  -4.0727741067512975        4.3342608332078942     
         449  -4.1252952781994763        4.0921889392190405     
         450  -4.0591599620512122        4.3494303347158825     
         451  -4.0459305295434786        4.4416498278335617     
         452  -4.1558576748816911        3.9367891235282375     
         453  -4.2357624597963444        3.5900426455131118     
         454  -4.1354992183414661        4.0888911399673589     
         455  -4.2416020306458417        3.6667127419780607     
         456  -4.0662620630634327        4.2745358299176948     
         457  -4.1072771610707530        4.0412009357079581     
         458  -4.1428664022083037        3.9007408781282198     
         459  -4.2311353443241417        3.5613529875319916     
         460  -4.1907537394567882        3.7083742707775826     
         461  -3.9714468835049002        4.4597525006252949     
         462  -3.8962725049921909        4.7237420006240436     
         463  -4.0072062773750670        4.2622085746319902     
         464  -4.1093547321102690        3.9823875282133399     
         465  -4.1058130530858623        3.9472804023144397     
         466  -4.0591740150772804        4.2396246037109613     
         467  -4.0989554058715747        3.9492831968892066     
         468  -4.1054156823623646        4.0985816009366562     
         469  -4.0237593503129991        4.3594150306538832     
         470  -4.0950342621319153        4.1661834129877606     
         471  -4.1709901455114498        3.6961424315221665     
         472  -4.2510838673718823        3.4267168713966338     
         473  -4.2122008543689180        3.5583604429922664     
         474  -4.3033272526949045        3.2655244417429641     
         475  -4.4112373068510555        2.9447004705676392     
         476  -4.4855512671674402        2.6496777228323278     
         477  -4.4490613192554997        2.6729551219501397     
         478  -4.3288777043450022        3.1494476121144670     
         479  -4.2983241136848171        3.3632776627971595     
         480  -4.2411830945375435        3.6522751001065599     
         481  -4.2275957090694085        3.6716331421265958     
         482  -4.1903402891280681        3.9361066806703802     
         483  -4.2409221376602240        3.7912340267461468     
         484  -4.3438856931565795        3.4213672152602470     
         485  -4.3870759873557281        3.1925574579805120     
         486  -4.4144353680134678        3.1624857850258907     
         487  -4.3785784558207084        3.1105365308634578     
         488  -4.4412030127507753        2.9033136546773144     
         489  -4.4565877439233814        2.9354918420019107     
         490  -4.4901188933942215        2.7642758729698667     
         491  -4.4316392721787050        2.9278250849971181     
         492  -4.3549530553752218        3.1633578727379215     
         493  -4.1921060918307909        3.8125713304263122     
         494  -4.2864352125831378        3.4541028988605937     
         495  -4.2818647592453729        3.5131942782362291     
         496  -4.3038629247858440        3.4923949611556955     
         497  -4.4321320993029403        2.8957708725164313     
         498  -4.3633068093766862        3.1215639030149545     
         499  -4.4257832035665636        2.8271546711822508     
         500  -4.4102086936245524        2.8861165466323477     
         501  -4.3962427945744054        2.9649920105551404     
         502  -4.3050421928229223        3.3653387664059533     
         503  -4.2572507992421889        3.4782690665757672     
         504  -4.2788073420690038        3.3629343440160273     
         505  -4.3230748548070554        3.1542914594471680     
         506  -4.4073121712203536        2.8292354086989056     
         507  -4.3452748446845337        2.9661028802682150     
         508  -4.1317808957774309        3.7107585365540423     
         509  -3.9537437357668508        4.3145332472816893     
         510  -3.9534664774395547        4.4260346222435247     
         511  -3.9961866854337496        4.3552607531951582     
         512  -4.1187248072735718        3.8970431466874977     
         513  -4.2962598507244856        3.2564006100017027     
         514  -4.2191223491993082        3.5076371883610200     
         515  -4.2146541341390922        3.4598251777685309     
         516  -4.3016893663603017        3.2052218924859917     
         517  -4.1625485060614587        3.7036750075503582     
         518  -4.0896931598398876        3.8982886278333853     
         519  -4.0909646873441474        3.6800426758705216     
         520  -4.2146153040084586        3.1534810644982967     
         521  -4.2845990439869182        2.8634858794446219     
         522  -4.1946007208479275        3.2533120577039911     
         523  -4.3788134009428630        2.5374272485155300     
         524  -4.5209795181608765        2.0661780809839034     
         525  -4.4191249608585590        2.3749779470361725     
         526  -4.4358697822067796        2.3007666594497680     
         527  -4.4659132100468675        2.1177358525655761     
         528  -4.5322237238529297        1.9645376748704220     
         529  -4.3597579875678640        2.6164373644006798     
         530  -4.3855165877902165        2.4956283785652067     
         531  -4.4451782577733177        2.2965830427821503     
         532  -4.5164665249448195        2.0362602364148294     
         533  -4.4008803581047449        2.4571541788320932     
         534  -4.2221127615040865        3.1154497129771075     
         535  -4.2098061828192384        3.1708504152049830     
         536  -4.3691863556463684        2.6412475405012481     
         537  -4.4389115990209094        2.3401611783423784     
         538  -4.4530985847188500        2.3381407051152472     
         539  -4.4662368896814062        2.2693826502001553     
         540  -4.3704751259914536        2.5313119694883630     
         541  -4.2691924209663181        2.9498892375753751     
         542  -4.1994806240774993        3.1256616422322541     
         543  -4.1970668434915765        3.0645364403116409     
         544  -4.1677463340590819        3.1977966065884624     
         545  -4.1063810726516188        3.5302656438583497     
         546  -4.1966799385761471        3.3393354485721130     
         547  -4.2066133594753614        3.2852413694876210     
         548  -4.2582555122883452        3.0778852834424901     
         549  -4.2864246877958472        3.1633518484880874     
         550  -4.2443866907441468        3.1708978261213119     
         551  -4.2107019641841656        3.3197222967059457     
         552  -4.2677593773831743        3.1066283036674474     
         553  -4.2289636984435619        3.2558508001899007     
         554  -4.2525728265404759        3.0755318662511693     
         555  -4.3227062156768570        2.8938263967371256     
         556  -4.4002016903054804        2.6429330747331523     
         557  -4.3204978861345502        2.9556104169091961     
         558  -4.2277387872409049        3.3581560286327656     
         559  -4.2665578799177251        3.2314844236831455     
         560  -4.3513966580335293        2.9221345518614390     
         561  -4.3610351027784642        2.7808669916610280     
         562  -4.3872011538753704        2.6674398501253984     
         563  -4.3300404005112823        2.8926616395091216     
         564  -4.2251176077544592        3.2835219700907157     
         565  -4.2978298545645215        2.9266382005345295     
         566  -4.3606563647229875        2.6327840877934658     
         567  -4.3655601474522943        2.6294111321267533     
         568  -4.3602743279341585        2.6433327393371151     
         569  -4.3465569759629989        2.6824498052323023     
         570  -4.4409812687899635        2.3621223482525759     
         571  -4.4589199279352210        2.2164915786656039     
         572  -4.4255376978007055        2.3452358758406913     
         573  -4.2997001100198240        2.7172266909292677     
         574  -4.4042507678261460        2.2675095507787404     
         575  -4.4480731743640778        2.1956322721667894     
         576  -4.4268237069043153        2.2773112766626653     
         577  -4.3955817923153466        2.3021947169322319     
         578  -4.3394462031581256        2.5590348336207991     
         579  -4.3542363357832707        2.4863068252150153     
         580  -4.3707800618344423        2.4071639307982764     
         581  -4.3574907170011237        2.5249479394551262     
         582  -4.3051996408116926        2.7825529679674803     
         583  -4.3202086316859329        2.6449244029428867     
         584  -4.3351418339794332        2.6939694228609068     
         585  -4.4066395615292535        2.3474610083325596     
         586  -4.3612370152851261        2.4927918947206793     
         587  -4.4389533702148514        2.2130674717605365     
         588  -4.3273750413934966        2.6256072621326778     
         589  -4.2349170855502294        2.9487387817910085     
         590  -4.2899443782059148        2.8301744474363799     
         591  -4.2467694813557291        2.9085718696325573     
         592  -4.3080003694332847        2.5658594809762532     
         593  -4.3562797450896724        2.4072514432238794     
         594  -4.3911424780978265        2.3404640062108522     
         595  -4.2393779696670872        2.9583905746119914     
         596  -4.1155423527434474        3.4236073928867325     
         597  -4.1712548144268098        3.1137624840481024     
         598  -4.1728782597473826        3.1513135465558220     
         599  -4.0781511255965537        3.5040108801397398     
         600  -4.2011886248223043        3.0787230354936224     
         601  -4.1145915267625108        3.4562086938586321     
         602  -4.1660207292170037        3.3478968428937392     
         603  -4.3070828540482857        2.8280380425432421     
         604  -4.3454817269533716        2.5807437270385387     
         605  -4.1450303594313853        3.3475906884069566     
         606  -4.1694465806138457        3.4297767243905035     
         607  -4.2036596966142108        3.2533870044368900     
         608  -4.1972771868629808        3.2145035445367247     
